  0.000000e+00  15.102713  15.102713  15.102713 1.000000
  1.250000e-03  14.101665  13.966133  13.966133 0.911534
  2.320000e+00  4.223075  4.059622  4.059618  0.848175 
  2.321250e+00  4.223075  4.059622  4.059618  0.848175 
  2.322500e+00  4.223075  4.059622  4.059618  0.848175 
  2.323750e+00  4.223075  4.059622  4.059618  0.848175 
  2.325000e+00  4.223075  4.059622  4.059618  0.848175 
  2.326250e+00  4.223075  4.059622  4.059618  0.848175 
  2.327500e+00  4.223075  4.059622  4.059618  0.848175 
  2.328750e+00  4.223075  4.059622  4.059618  0.848175 
  2.330000e+00  4.223075  4.059622  4.059618  0.848175 
  2.331250e+00  4.223075  4.059622  4.059618  0.848175 
  2.332500e+00  4.223075  4.059622  4.059618  0.848175 
  2.333750e+00  4.223074  4.059622  4.059618  0.848175 
  2.335000e+00  4.223074  4.059622  4.059618  0.848175 
  2.336250e+00  4.223074  4.059621  4.059618  0.848175 
  2.337500e+00  4.223074  4.059621  4.059618  0.848175 
  2.338750e+00  4.223074  4.059621  4.059618  0.848175 
  2.340000e+00  4.223074  4.059621  4.059618  0.848175 
  2.341250e+00  4.223074  4.059621  4.059618  0.848175 
  2.342500e+00  4.223074  4.059621  4.059618  0.848175 
  2.343750e+00  4.223074  4.059621  4.059618  0.848175 
  2.345000e+00  4.223074  4.059621  4.059618  0.848175 
  2.346250e+00  4.223074  4.059621  4.059618  0.848175 
  2.347500e+00  4.223074  4.059621  4.059618  0.848175 
  2.348750e+00  4.223074  4.059621  4.059618  0.848175 
  2.350000e+00  4.223074  4.059621  4.059618  0.848175 
  2.351250e+00  4.223074  4.059621  4.059618  0.848175 
  2.352500e+00  4.223074  4.059621  4.059618  0.848175 
  2.353750e+00  4.223074  4.059621  4.059618  0.848175 
  2.355000e+00  4.223074  4.059621  4.059618  0.848175 
  2.356250e+00  4.223074  4.059621  4.059618  0.848175 
  2.357500e+00  4.223074  4.059621  4.059618  0.848175 
  2.358750e+00  4.223074  4.059621  4.059618  0.848175 
  2.360000e+00  4.223074  4.059621  4.059618  0.848175 
  2.361250e+00  4.223074  4.059621  4.059618  0.848175 
  2.362500e+00  4.223074  4.059621  4.059618  0.848175 
  2.363750e+00  4.223074  4.059621  4.059618  0.848175 
  2.365000e+00  4.223073  4.059621  4.059618  0.848175 
  2.366250e+00  4.223073  4.059621  4.059618  0.848175 
  2.367500e+00  4.223073  4.059621  4.059618  0.848175 
  2.368750e+00  4.223073  4.059620  4.059618  0.848175 
  2.370000e+00  4.223073  4.059620  4.059618  0.848175 
  2.371250e+00  4.223073  4.059620  4.059618  0.848175 
  2.372500e+00  4.223073  4.059620  4.059618  0.848175 
  2.373750e+00  4.223073  4.059620  4.059618  0.848175 
  2.375000e+00  4.223073  4.059620  4.059618  0.848175 
  2.376250e+00  4.223073  4.059620  4.059618  0.848175 
  2.377500e+00  4.223073  4.059620  4.059618  0.848175 
  2.378750e+00  4.223073  4.059620  4.059618  0.848175 
  2.380000e+00  4.223073  4.059620  4.059617  0.848175 
  2.381250e+00  4.223073  4.059620  4.059617  0.848175 
  2.382500e+00  4.223073  4.059620  4.059617  0.848175 
  2.383750e+00  4.223073  4.059620  4.059617  0.848175 
  2.385000e+00  4.223073  4.059620  4.059617  0.848175 
  2.386250e+00  4.223073  4.059620  4.059617  0.848175 
  2.387500e+00  4.223073  4.059620  4.059617  0.848175 
  2.388750e+00  4.223073  4.059620  4.059617  0.848175 
  2.390000e+00  4.223073  4.059620  4.059617  0.848175 
  2.391250e+00  4.223073  4.059620  4.059617  0.848175 
  2.392500e+00  4.223073  4.059620  4.059617  0.848175 
  2.393750e+00  4.223073  4.059620  4.059617  0.848175 
  2.395000e+00  4.223073  4.059620  4.059617  0.848175 
  2.396250e+00  4.223073  4.059620  4.059617  0.848175 
  2.397500e+00  4.223073  4.059620  4.059617  0.848175 
  2.398750e+00  4.223073  4.059620  4.059617  0.848175 
  2.400000e+00  4.223073  4.059620  4.059617  0.848175 
  2.401250e+00  4.223072  4.059620  4.059617  0.848175 
  2.402500e+00  4.223072  4.059620  4.059617  0.848175 
  2.403750e+00  4.223072  4.059620  4.059617  0.848175 
  2.405000e+00  4.223072  4.059620  4.059617  0.848175 
  2.406250e+00  4.223072  4.059619  4.059617  0.848175 
  2.407500e+00  4.223072  4.059619  4.059617  0.848175 
  2.408750e+00  4.223072  4.059619  4.059617  0.848175 
  2.410000e+00  4.223072  4.059619  4.059617  0.848175 
  2.411250e+00  4.223072  4.059619  4.059617  0.848175 
  2.412500e+00  4.223072  4.059619  4.059617  0.848175 
  2.413750e+00  4.223072  4.059619  4.059617  0.848175 
  2.415000e+00  4.223072  4.059619  4.059617  0.848175 
  2.416250e+00  4.223072  4.059619  4.059617  0.848175 
  2.417500e+00  4.223072  4.059619  4.059617  0.848175 
  2.418750e+00  4.223072  4.059619  4.059617  0.848175 
  2.420000e+00  4.223072  4.059619  4.059617  0.848175 
  2.421250e+00  4.223072  4.059619  4.059617  0.848175 
  2.422500e+00  4.223072  4.059619  4.059617  0.848175 
  2.423750e+00  4.223072  4.059619  4.059617  0.848175 
  2.425000e+00  4.223072  4.059619  4.059617  0.848175 
  2.426250e+00  4.223072  4.059619  4.059617  0.848175 
  2.427500e+00  4.223072  4.059619  4.059617  0.848175 
  2.428750e+00  4.223072  4.059619  4.059617  0.848175 
  2.430000e+00  4.223072  4.059619  4.059617  0.848175 
  2.431250e+00  4.223072  4.059619  4.059617  0.848175 
  2.432500e+00  4.223072  4.059619  4.059617  0.848175 
  2.433750e+00  4.223072  4.059619  4.059617  0.848175 
  2.435000e+00  4.223072  4.059619  4.059617  0.848175 
  2.436250e+00  4.223072  4.059619  4.059617  0.848175 
  2.437500e+00  4.223072  4.059619  4.059617  0.848175 
  2.438750e+00  4.223072  4.059619  4.059617  0.848175 
  2.440000e+00  4.223072  4.059619  4.059617  0.848175 
  2.441250e+00  4.223072  4.059619  4.059617  0.848175 
  2.442500e+00  4.223072  4.059619  4.059617  0.848175 
  2.443750e+00  4.223072  4.059619  4.059617  0.848175 
  2.445000e+00  4.223072  4.059619  4.059617  0.848175 
  2.446250e+00  4.223072  4.059619  4.059617  0.848175 
  2.447500e+00  4.223071  4.059619  4.059617  0.848175 
  2.448750e+00  4.223071  4.059619  4.059617  0.848175 
  2.450000e+00  4.223071  4.059619  4.059617  0.848175 
  2.451250e+00  4.223071  4.059619  4.059617  0.848175 
  2.452500e+00  4.223071  4.059619  4.059617  0.848175 
  2.453750e+00  4.223071  4.059618  4.059617  0.848175 
  2.455000e+00  4.223071  4.059618  4.059617  0.848175 
  2.456250e+00  4.223071  4.059618  4.059617  0.848175 
  2.457500e+00  4.223071  4.059618  4.059617  0.848175 
  2.458750e+00  4.223071  4.059618  4.059617  0.848175 
  2.460000e+00  4.223071  4.059618  4.059617  0.848175 
  2.461250e+00  4.223071  4.059618  4.059617  0.848175 
  2.462500e+00  4.223071  4.059618  4.059617  0.848175 
  2.463750e+00  4.223071  4.059618  4.059617  0.848175 
  2.465000e+00  4.223071  4.059618  4.059617  0.848175 
  2.466250e+00  4.223071  4.059618  4.059617  0.848175 
  2.467500e+00  4.223071  4.059618  4.059617  0.848175 
  2.468750e+00  4.223071  4.059618  4.059617  0.848175 
  2.470000e+00  4.223071  4.059618  4.059617  0.848175 
  2.471250e+00  4.223071  4.059618  4.059616  0.848175 
  2.472500e+00  4.223071  4.059618  4.059616  0.848175 
  2.473750e+00  4.223071  4.059618  4.059616  0.848175 
  2.475000e+00  4.223071  4.059618  4.059616  0.848175 
  2.476250e+00  4.223071  4.059618  4.059616  0.848175 
  2.477500e+00  4.223071  4.059618  4.059616  0.848175 
  2.478750e+00  4.223071  4.059618  4.059616  0.848175 
  2.480000e+00  4.223071  4.059618  4.059616  0.848175 
  2.481250e+00  4.223071  4.059618  4.059616  0.848175 
  2.482500e+00  4.223071  4.059618  4.059616  0.848175 
  2.483750e+00  4.223071  4.059618  4.059616  0.848175 
  2.485000e+00  4.223071  4.059618  4.059616  0.848175 
  2.486250e+00  4.223071  4.059618  4.059616  0.848175 
  2.487500e+00  4.223071  4.059618  4.059616  0.848175 
  2.488750e+00  4.223071  4.059618  4.059616  0.848175 
  2.490000e+00  4.223071  4.059618  4.059616  0.848175 
  2.491250e+00  4.223071  4.059618  4.059616  0.848175 
  2.492500e+00  4.223071  4.059618  4.059616  0.848175 
  2.493750e+00  4.223071  4.059618  4.059616  0.848175 
  2.495000e+00  4.223071  4.059618  4.059616  0.848175 
  2.496250e+00  4.223071  4.059618  4.059616  0.848175 
  2.497500e+00  4.223071  4.059618  4.059616  0.848175 
  2.498750e+00  4.223071  4.059618  4.059616  0.848175 
  2.500000e+00  4.223071  4.059618  4.059616  0.848175 
  2.501250e+00  4.223071  4.059618  4.059616  0.848175 
  2.502500e+00  4.223071  4.059618  4.059616  0.848175 
  2.503750e+00  4.223071  4.059618  4.059616  0.848175 
  2.505000e+00  4.223071  4.059618  4.059616  0.848175 
  2.506250e+00  4.223070  4.059618  4.059616  0.848175 
  2.507500e+00  4.223070  4.059618  4.059616  0.848175 
  2.508750e+00  4.223070  4.059618  4.059616  0.848175 
  2.510000e+00  4.223070  4.059618  4.059616  0.848175 
  2.511250e+00  4.223070  4.059618  4.059616  0.848175 
  2.512500e+00  4.223070  4.059618  4.059616  0.848175 
  2.513750e+00  4.223070  4.059618  4.059616  0.848175 
  2.515000e+00  4.223070  4.059618  4.059616  0.848175 
  2.516250e+00  4.223070  4.059617  4.059616  0.848175 
  2.517500e+00  4.223070  4.059617  4.059616  0.848175 
  2.518750e+00  4.223070  4.059617  4.059616  0.848175 
  2.520000e+00  4.223070  4.059617  4.059616  0.848175 
  2.521250e+00  4.223070  4.059617  4.059616  0.848175 
  2.522500e+00  4.223070  4.059617  4.059616  0.848175 
  2.523750e+00  4.223070  4.059617  4.059616  0.848175 
  2.525000e+00  4.223070  4.059617  4.059616  0.848175 
  2.526250e+00  4.223070  4.059617  4.059616  0.848175 
  2.527500e+00  4.223070  4.059617  4.059616  0.848175 
  2.528750e+00  4.223070  4.059617  4.059616  0.848175 
  2.530000e+00  4.223070  4.059617  4.059616  0.848175 
  2.531250e+00  4.223070  4.059617  4.059616  0.848175 
  2.532500e+00  4.223070  4.059617  4.059616  0.848175 
  2.533750e+00  4.223070  4.059617  4.059616  0.848175 
  2.535000e+00  4.223070  4.059617  4.059616  0.848175 
  2.536250e+00  4.223070  4.059617  4.059616  0.848175 
  2.537500e+00  4.223070  4.059617  4.059616  0.848175 
  2.538750e+00  4.223070  4.059617  4.059616  0.848175 
  2.540000e+00  4.223070  4.059617  4.059616  0.848175 
  2.541250e+00  4.223070  4.059617  4.059616  0.848175 
  2.542500e+00  4.223070  4.059617  4.059616  0.848175 
  2.543750e+00  4.223070  4.059617  4.059616  0.848175 
  2.545000e+00  4.223070  4.059617  4.059616  0.848175 
  2.546250e+00  4.223070  4.059617  4.059616  0.848175 
  2.547500e+00  4.223070  4.059617  4.059616  0.848175 
  2.548750e+00  4.223070  4.059617  4.059616  0.848175 
  2.550000e+00  4.223070  4.059617  4.059616  0.848175 
  2.551250e+00  4.223070  4.059617  4.059616  0.848175 
  2.552500e+00  4.223070  4.059617  4.059616  0.848175 
  2.553750e+00  4.223070  4.059617  4.059616  0.848175 
  2.555000e+00  4.223070  4.059617  4.059616  0.848175 
  2.556250e+00  4.223070  4.059617  4.059616  0.848175 
  2.557500e+00  4.223070  4.059617  4.059616  0.848175 
  2.558750e+00  4.223070  4.059617  4.059616  0.848175 
  2.560000e+00  4.223070  4.059617  4.059616  0.848175 
  2.561250e+00  4.223070  4.059617  4.059616  0.848175 
  2.562500e+00  4.223070  4.059617  4.059616  0.848175 
  2.563750e+00  4.223070  4.059617  4.059616  0.848175 
  2.565000e+00  4.223070  4.059617  4.059616  0.848175 
  2.566250e+00  4.223070  4.059617  4.059616  0.848175 
  2.567500e+00  4.223070  4.059617  4.059616  0.848175 
  2.568750e+00  4.223070  4.059617  4.059616  0.848175 
  2.570000e+00  4.223070  4.059617  4.059616  0.848175 
  2.571250e+00  4.223070  4.059617  4.059616  0.848175 
  2.572500e+00  4.223070  4.059617  4.059616  0.848175 
  2.573750e+00  4.223070  4.059617  4.059616  0.848175 
  2.575000e+00  4.223070  4.059617  4.059616  0.848175 
  2.576250e+00  4.223070  4.059617  4.059616  0.848175 
  2.577500e+00  4.223070  4.059617  4.059616  0.848175 
  2.578750e+00  4.223070  4.059617  4.059616  0.848175 
  2.580000e+00  4.223070  4.059617  4.059616  0.848175 
  2.581250e+00  4.223070  4.059617  4.059616  0.848175 
  2.582500e+00  4.223070  4.059617  4.059616  0.848175 
  2.583750e+00  4.223070  4.059617  4.059616  0.848175 
  2.585000e+00  4.223070  4.059617  4.059616  0.848175 
  2.586250e+00  4.223070  4.059617  4.059616  0.848175 
  2.587500e+00  4.223070  4.059617  4.059616  0.848175 
  2.588750e+00  4.223070  4.059617  4.059616  0.848175 
  2.590000e+00  4.223069  4.059617  4.059616  0.848175 
  2.591250e+00  4.223069  4.059617  4.059616  0.848175 
  2.592500e+00  4.223069  4.059617  4.059616  0.848175 
  2.593750e+00  4.223069  4.059617  4.059616  0.848175 
  2.595000e+00  4.223069  4.059617  4.059616  0.848175 
  2.596250e+00  4.223069  4.059617  4.059616  0.848175 
  2.597500e+00  4.223069  4.059617  4.059616  0.848175 
  2.598750e+00  4.223069  4.059617  4.059616  0.848175 
  2.600000e+00  4.223069  4.059617  4.059616  0.848175 
  2.601250e+00  4.223069  4.059617  4.059616  0.848175 
  2.602500e+00  4.223069  4.059617  4.059616  0.848175 
  2.603750e+00  4.223069  4.059617  4.059616  0.848175 
  2.605000e+00  4.223069  4.059617  4.059616  0.848175 
  2.606250e+00  4.223069  4.059616  4.059616  0.848175 
  2.607500e+00  4.223069  4.059616  4.059616  0.848175 
  2.608750e+00  4.223069  4.059616  4.059616  0.848175 
  2.610000e+00  4.223069  4.059616  4.059616  0.848175 
  2.611250e+00  4.223069  4.059616  4.059616  0.848175 
  2.612500e+00  4.223069  4.059616  4.059616  0.848175 
  2.613750e+00  4.223069  4.059616  4.059616  0.848175 
  2.615000e+00  4.223069  4.059616  4.059616  0.848175 
  2.616250e+00  4.223069  4.059616  4.059616  0.848175 
  2.617500e+00  4.223069  4.059616  4.059616  0.848175 
  2.618750e+00  4.223069  4.059616  4.059616  0.848175 
  2.620000e+00  4.223069  4.059616  4.059616  0.848175 
  2.621250e+00  4.223069  4.059616  4.059616  0.848175 
  2.622500e+00  4.223069  4.059616  4.059616  0.848175 
  2.623750e+00  4.223069  4.059616  4.059616  0.848175 
  2.625000e+00  4.223069  4.059616  4.059616  0.848175 
  2.626250e+00  4.223069  4.059616  4.059616  0.848175 
  2.627500e+00  4.223069  4.059616  4.059616  0.848175 
  2.628750e+00  4.223069  4.059616  4.059616  0.848175 
  2.630000e+00  4.223069  4.059616  4.059616  0.848175 
  2.631250e+00  4.223069  4.059616  4.059616  0.848175 
  2.632500e+00  4.223069  4.059616  4.059616  0.848175 
  2.633750e+00  4.223069  4.059616  4.059616  0.848175 
  2.635000e+00  4.223069  4.059616  4.059616  0.848175 
  2.636250e+00  4.223069  4.059616  4.059616  0.848175 
  2.637500e+00  4.223069  4.059616  4.059616  0.848175 
  2.638750e+00  4.223069  4.059616  4.059616  0.848175 
  2.640000e+00  4.223069  4.059616  4.059616  0.848175 
  2.641250e+00  4.223069  4.059616  4.059616  0.848175 
  2.642500e+00  4.223069  4.059616  4.059616  0.848175 
  2.643750e+00  4.223069  4.059616  4.059615  0.848175 
  2.645000e+00  4.223069  4.059616  4.059615  0.848175 
  2.646250e+00  4.223069  4.059616  4.059615  0.848175 
  2.647500e+00  4.223069  4.059616  4.059615  0.848175 
  2.648750e+00  4.223069  4.059616  4.059615  0.848175 
  2.650000e+00  4.223069  4.059616  4.059615  0.848175 
  2.651250e+00  4.223069  4.059616  4.059615  0.848175 
  2.652500e+00  4.223069  4.059616  4.059615  0.848175 
  2.653750e+00  4.223069  4.059616  4.059615  0.848175 
  2.655000e+00  4.223069  4.059616  4.059615  0.848175 
  2.656250e+00  4.223069  4.059616  4.059615  0.848175 
  2.657500e+00  4.223069  4.059616  4.059615  0.848175 
  2.658750e+00  4.223069  4.059616  4.059615  0.848175 
  2.660000e+00  4.223069  4.059616  4.059615  0.848175 
  2.661250e+00  4.223069  4.059616  4.059615  0.848175 
  2.662500e+00  4.223069  4.059616  4.059615  0.848175 
  2.663750e+00  4.223069  4.059616  4.059615  0.848175 
  2.665000e+00  4.223069  4.059616  4.059615  0.848175 
  2.666250e+00  4.223069  4.059616  4.059615  0.848175 
  2.667500e+00  4.223069  4.059616  4.059615  0.848175 
  2.668750e+00  4.223069  4.059616  4.059615  0.848175 
  2.670000e+00  4.223069  4.059616  4.059615  0.848175 
  2.671250e+00  4.223069  4.059616  4.059615  0.848175 
  2.672500e+00  4.223069  4.059616  4.059615  0.848175 
  2.673750e+00  4.223069  4.059616  4.059615  0.848175 
  2.675000e+00  4.223069  4.059616  4.059615  0.848175 
  2.676250e+00  4.223069  4.059616  4.059615  0.848175 
  2.677500e+00  4.223069  4.059616  4.059615  0.848175 
  2.678750e+00  4.223069  4.059616  4.059615  0.848175 
  2.680000e+00  4.223069  4.059616  4.059615  0.848175 
  2.681250e+00  4.223069  4.059616  4.059615  0.848175 
  2.682500e+00  4.223069  4.059616  4.059615  0.848175 
  2.683750e+00  4.223069  4.059616  4.059615  0.848175 
  2.685000e+00  4.223069  4.059616  4.059615  0.848175 
  2.686250e+00  4.223069  4.059616  4.059615  0.848175 
  2.687500e+00  4.223069  4.059616  4.059615  0.848175 
  2.688750e+00  4.223069  4.059616  4.059615  0.848175 
  2.690000e+00  4.223069  4.059616  4.059615  0.848175 
  2.691250e+00  4.223069  4.059616  4.059615  0.848175 
  2.692500e+00  4.223069  4.059616  4.059615  0.848175 
  2.693750e+00  4.223069  4.059616  4.059615  0.848175 
  2.695000e+00  4.223069  4.059616  4.059615  0.848175 
  2.696250e+00  4.223069  4.059616  4.059615  0.848175 
  2.697500e+00  4.223069  4.059616  4.059615  0.848175 
  2.698750e+00  4.223069  4.059616  4.059615  0.848175 
  2.700000e+00  4.223069  4.059616  4.059615  0.848175 
  2.701250e+00  4.223069  4.059616  4.059615  0.848175 
  2.702500e+00  4.223069  4.059616  4.059615  0.848175 
  2.703750e+00  4.223069  4.059616  4.059615  0.848175 
  2.705000e+00  4.223069  4.059616  4.059615  0.848175 
  2.706250e+00  4.223069  4.059616  4.059615  0.848175 
  2.707500e+00  4.223069  4.059616  4.059615  0.848175 
  2.708750e+00  4.223069  4.059616  4.059615  0.848175 
  2.710000e+00  4.223069  4.059616  4.059615  0.848175 
  2.711250e+00  4.223069  4.059616  4.059615  0.848175 
  2.712500e+00  4.223069  4.059616  4.059615  0.848175 
  2.713750e+00  4.223069  4.059616  4.059615  0.848175 
  2.715000e+00  4.223069  4.059616  4.059615  0.848175 
  2.716250e+00  4.223069  4.059616  4.059615  0.848175 
  2.717500e+00  4.223069  4.059616  4.059615  0.848175 
  2.718750e+00  4.223069  4.059616  4.059615  0.848175 
  2.720000e+00  4.223069  4.059616  4.059615  0.848175 
  2.721250e+00  4.223069  4.059616  4.059615  0.848175 
  2.722500e+00  4.223069  4.059616  4.059615  0.848175 
  2.723750e+00  4.223069  4.059616  4.059615  0.848175 
  2.725000e+00  4.223069  4.059616  4.059615  0.848175 
  2.726250e+00  4.223069  4.059616  4.059615  0.848175 
  2.727500e+00  4.223069  4.059616  4.059615  0.848175 
  2.728750e+00  4.223069  4.059616  4.059615  0.848175 
  2.730000e+00  4.223069  4.059616  4.059615  0.848175 
  2.731250e+00  4.223069  4.059616  4.059615  0.848175 
  2.732500e+00  4.223069  4.059616  4.059615  0.848175 
  2.733750e+00  4.223069  4.059616  4.059615  0.848175 
  2.735000e+00  4.223069  4.059616  4.059615  0.848175 
  2.736250e+00  4.223068  4.059616  4.059615  0.848175 
  2.737500e+00  4.223068  4.059616  4.059615  0.848175 
  2.738750e+00  4.223068  4.059616  4.059615  0.848175 
  2.740000e+00  4.223068  4.059616  4.059615  0.848175 
  2.741250e+00  4.223068  4.059616  4.059615  0.848175 
  2.742500e+00  4.223068  4.059616  4.059615  0.848175 
  2.743750e+00  4.223068  4.059616  4.059615  0.848175 
  2.745000e+00  4.223068  4.059616  4.059615  0.848175 
  2.746250e+00  4.223068  4.059616  4.059615  0.848175 
  2.747500e+00  4.223068  4.059616  4.059615  0.848175 
  2.748750e+00  4.223068  4.059616  4.059615  0.848175 
  2.750000e+00  4.223068  4.059616  4.059615  0.848175 
  2.751250e+00  4.223068  4.059616  4.059615  0.848175 
  2.752500e+00  4.223068  4.059616  4.059615  0.848175 
  2.753750e+00  4.223068  4.059616  4.059615  0.848175 
  2.755000e+00  4.223068  4.059616  4.059615  0.848175 
  2.756250e+00  4.223068  4.059616  4.059615  0.848175 
  2.757500e+00  4.223068  4.059616  4.059615  0.848175 
  2.758750e+00  4.223068  4.059616  4.059615  0.848175 
  2.760000e+00  4.223068  4.059616  4.059615  0.848175 
  2.761250e+00  4.223068  4.059616  4.059615  0.848175 
  2.762500e+00  4.223068  4.059616  4.059615  0.848175 
  2.763750e+00  4.223068  4.059616  4.059615  0.848175 
  2.765000e+00  4.223068  4.059616  4.059615  0.848175 
  2.766250e+00  4.223068  4.059616  4.059615  0.848175 
  2.767500e+00  4.223068  4.059616  4.059615  0.848175 
  2.768750e+00  4.223068  4.059616  4.059615  0.848175 
  2.770000e+00  4.223068  4.059616  4.059615  0.848175 
  2.771250e+00  4.223068  4.059616  4.059615  0.848175 
  2.772500e+00  4.223068  4.059616  4.059615  0.848175 
  2.773750e+00  4.223068  4.059616  4.059615  0.848175 
  2.775000e+00  4.223068  4.059616  4.059615  0.848175 
  2.776250e+00  4.223068  4.059615  4.059615  0.848175 
  2.777500e+00  4.223068  4.059615  4.059615  0.848175 
  2.778750e+00  4.223068  4.059615  4.059615  0.848175 
  2.780000e+00  4.223068  4.059615  4.059615  0.848175 
  2.781250e+00  4.223068  4.059615  4.059615  0.848175 
  2.782500e+00  4.223068  4.059615  4.059615  0.848175 
  2.783750e+00  4.223068  4.059615  4.059615  0.848175 
  2.785000e+00  4.223068  4.059615  4.059615  0.848175 
  2.786250e+00  4.223068  4.059615  4.059615  0.848175 
  2.787500e+00  4.223068  4.059615  4.059615  0.848175 
  2.788750e+00  4.223068  4.059615  4.059615  0.848175 
  2.790000e+00  4.223068  4.059615  4.059615  0.848175 
  2.791250e+00  4.223068  4.059615  4.059615  0.848175 
  2.792500e+00  4.223068  4.059615  4.059615  0.848175 
  2.793750e+00  4.223068  4.059615  4.059615  0.848175 
  2.795000e+00  4.223068  4.059615  4.059615  0.848175 
  2.796250e+00  4.223068  4.059615  4.059615  0.848175 
  2.797500e+00  4.223068  4.059615  4.059615  0.848175 
  2.798750e+00  4.223068  4.059615  4.059615  0.848175 
  2.800000e+00  4.223068  4.059615  4.059615  0.848175 
  2.801250e+00  4.223068  4.059615  4.059615  0.848175 
  2.802500e+00  4.223068  4.059615  4.059615  0.848175 
  2.803750e+00  4.223068  4.059615  4.059615  0.848175 
  2.805000e+00  4.223068  4.059615  4.059615  0.848175 
  2.806250e+00  4.223068  4.059615  4.059615  0.848175 
  2.807500e+00  4.223068  4.059615  4.059615  0.848175 
  2.808750e+00  4.223068  4.059615  4.059615  0.848175 
  2.810000e+00  4.223068  4.059615  4.059615  0.848175 
  2.811250e+00  4.223068  4.059615  4.059615  0.848175 
  2.812500e+00  4.223068  4.059615  4.059615  0.848175 
  2.813750e+00  4.223068  4.059615  4.059615  0.848175 
  2.815000e+00  4.223068  4.059615  4.059615  0.848175 
  2.816250e+00  4.223068  4.059615  4.059615  0.848175 
  2.817500e+00  4.223068  4.059615  4.059615  0.848175 
  2.818750e+00  4.223068  4.059615  4.059615  0.848175 
  2.820000e+00  4.223068  4.059615  4.059615  0.848175 
  2.821250e+00  4.223068  4.059615  4.059615  0.848175 
  2.822500e+00  4.223068  4.059615  4.059615  0.848175 
  2.823750e+00  4.223068  4.059615  4.059615  0.848175 
  2.825000e+00  4.223068  4.059615  4.059615  0.848175 
  2.826250e+00  4.223068  4.059615  4.059615  0.848175 
  2.827500e+00  4.223068  4.059615  4.059615  0.848175 
  2.828750e+00  4.223068  4.059615  4.059615  0.848175 
  2.830000e+00  4.223068  4.059615  4.059615  0.848175 
  2.831250e+00  4.223068  4.059615  4.059615  0.848175 
  2.832500e+00  4.223068  4.059615  4.059615  0.848175 
  2.833750e+00  4.223068  4.059615  4.059615  0.848175 
  2.835000e+00  4.223068  4.059615  4.059615  0.848175 
  2.836250e+00  4.223068  4.059615  4.059615  0.848175 
  2.837500e+00  4.223068  4.059615  4.059615  0.848175 
  2.838750e+00  4.223068  4.059615  4.059615  0.848175 
  2.840000e+00  4.223068  4.059615  4.059615  0.848175 
  2.841250e+00  4.223068  4.059615  4.059615  0.848175 
  2.842500e+00  4.223068  4.059615  4.059615  0.848175 
  2.843750e+00  4.223068  4.059615  4.059615  0.848175 
  2.845000e+00  4.223068  4.059615  4.059615  0.848175 
  2.846250e+00  4.223068  4.059615  4.059615  0.848175 
  2.847500e+00  4.223068  4.059615  4.059615  0.848175 
  2.848750e+00  4.223068  4.059615  4.059615  0.848175 
  2.850000e+00  4.223068  4.059615  4.059615  0.848175 
  2.851250e+00  4.223068  4.059615  4.059615  0.848175 
  2.852500e+00  4.223068  4.059615  4.059615  0.848175 
  2.853750e+00  4.223068  4.059615  4.059615  0.848175 
  2.855000e+00  4.223068  4.059615  4.059615  0.848175 
  2.856250e+00  4.223068  4.059615  4.059615  0.848175 
  2.857500e+00  4.223068  4.059615  4.059615  0.848175 
  2.858750e+00  4.223068  4.059615  4.059615  0.848175 
  2.860000e+00  4.223068  4.059615  4.059615  0.848175 
  2.861250e+00  4.223068  4.059615  4.059615  0.848175 
  2.862500e+00  4.223068  4.059615  4.059615  0.848175 
  2.863750e+00  4.223068  4.059615  4.059615  0.848175 
  2.865000e+00  4.223068  4.059615  4.059615  0.848175 
  2.866250e+00  4.223068  4.059615  4.059615  0.848175 
  2.867500e+00  4.223068  4.059615  4.059615  0.848175 
  2.868750e+00  4.223068  4.059615  4.059615  0.848175 
  2.870000e+00  4.223068  4.059615  4.059615  0.848175 
  2.871250e+00  4.223068  4.059615  4.059615  0.848175 
  2.872500e+00  4.223068  4.059615  4.059615  0.848175 
  2.873750e+00  4.223068  4.059615  4.059615  0.848175 
  2.875000e+00  4.223068  4.059615  4.059615  0.848175 
  2.876250e+00  4.223068  4.059615  4.059615  0.848175 
  2.877500e+00  4.223068  4.059615  4.059615  0.848175 
  2.878750e+00  4.223068  4.059615  4.059615  0.848175 
  2.880000e+00  4.223068  4.059615  4.059615  0.848175 
  2.881250e+00  4.223068  4.059615  4.059615  0.848175 
  2.882500e+00  4.223068  4.059615  4.059615  0.848175 
  2.883750e+00  4.223068  4.059615  4.059615  0.848175 
  2.885000e+00  4.223068  4.059615  4.059615  0.848175 
  2.886250e+00  4.223068  4.059615  4.059615  0.848175 
  2.887500e+00  4.223068  4.059615  4.059615  0.848175 
  2.888750e+00  4.223068  4.059615  4.059615  0.848175 
  2.890000e+00  4.223068  4.059615  4.059615  0.848175 
  2.891250e+00  4.223068  4.059615  4.059615  0.848175 
  2.892500e+00  4.223068  4.059615  4.059615  0.848175 
  2.893750e+00  4.223068  4.059615  4.059615  0.848175 
  2.895000e+00  4.223068  4.059615  4.059615  0.848175 
  2.896250e+00  4.223068  4.059615  4.059615  0.848175 
  2.897500e+00  4.223068  4.059615  4.059615  0.848175 
  2.898750e+00  4.223068  4.059615  4.059615  0.848175 
